"id.date","price","price.All.X..rcv.glmnet","price.All.X..rcv.glmnet.err","price.All.X..rcv.glmnet.err.abs","price.All.X..rcv.glmnet.is.acc"
"2767600920#20141027T000000",465000,175418.595635567,-289581.404364433,289581.404364433,FALSE
"2767601085#20150126T000000",733000,646003.875817131,-86996.1241828693,86996.1241828693,FALSE
"2767601390#20150304T000000",632500,459583.198864028,-172916.801135972,172916.801135972,FALSE
"2767601872#20150119T000000",657000,380420.336027885,-276579.663972115,276579.663972115,FALSE
"2767602094#20140516T000000",565000,359584.917412027,-205415.082587973,205415.082587973,FALSE
"2767602141#20141222T000000",650000,435008.4409088,-214991.5590912,214991.5590912,FALSE
"2767602645#20141110T000000",507000,427864.259574751,-79135.7404252492,79135.7404252492,FALSE
"2767603215#20140516T000000",490000,331522.239000754,-158477.760999246,158477.760999246,FALSE
"2767603577#20150506T000000",475000,350249.931766274,-124750.068233726,124750.068233726,FALSE
"2767603591#20140804T000000",475000,412070.935355572,-62929.0646444283,62929.0646444283,FALSE
"2767603649#20140730T000000",520000,368454.120743391,-151545.879256609,151545.879256609,FALSE
"2767603753#20140829T000000",548000,429716.591093682,-118283.408906318,118283.408906318,FALSE
"2767603824#20140915T000000",459000,377507.988807343,-81492.0111926566,81492.0111926566,FALSE
"2767603890#20150304T000000",705000,586171.361700096,-118828.638299904,118828.638299904,FALSE
"2767603931#20140818T000000",469000,430991.601085329,-38008.398914671,38008.398914671,FALSE
"2767604253#20150413T000000",396000,262570.508517978,-133429.491482022,133429.491482022,FALSE
"2767800140#20150313T000000",775000,481044.580322443,-293955.419677557,293955.419677557,FALSE
"2768000400#20141230T000000",640000,579556.821646001,-60443.1783539994,60443.1783539994,FALSE
"2768100206#20141001T000000",440000,374910.898020738,-65089.1019792616,65089.1019792616,FALSE
"2768100690#20150423T000000",513000,437094.448901036,-75905.5510989643,75905.5510989643,FALSE
"2768200213#20140724T000000",529000,410589.413274254,-118410.586725746,118410.586725746,FALSE
"2768300736#20150408T000000",605000,454940.924673553,-150059.075326447,150059.075326447,FALSE
"2768301214#20141211T000000",395000,230629.595806302,-164370.404193698,164370.404193698,FALSE
"2768301357#20141001T000000",500000,362523.78620126,-137476.21379874,137476.21379874,FALSE
"2768301715#20150311T000000",565000,442860.81276099,-122139.18723901,122139.18723901,FALSE
"2769602880#20141002T000000",652000,484054.557767767,-167945.442232233,167945.442232233,FALSE
"2770601530#20140826T000000",500000,378429.771852511,-121570.228147489,121570.228147489,FALSE
"2770601677#20150422T000000",494000,377798.834169154,-116201.165830846,116201.165830846,FALSE
"2770601775#20141128T000000",399950,373261.062681254,-26688.9373187457,26688.9373187457,FALSE
"2770601782#20140801T000000",453000,354664.028093982,-98335.9719060182,98335.9719060182,FALSE
"2770601800#20141024T000000",525000,375166.609802909,-149833.390197091,149833.390197091,FALSE
"2770604081#20150305T000000",629950,423272.496087934,-206677.503912066,206677.503912066,FALSE
"2770604925#20140715T000000",1300000,419391.506784242,-880608.493215758,880608.493215758,FALSE
"2770605065#20141118T000000",450000,356841.822160232,-93158.177839768,93158.177839768,FALSE
"2770605420#20140916T000000",550000,298763.569708467,-251236.430291533,251236.430291533,FALSE
"2770605550#20150310T000000",1135000,737426.43176266,-397573.56823734,397573.56823734,FALSE
"2770606890#20140807T000000",450000,358686.221648012,-91313.7783519884,91313.7783519884,FALSE
"2771101200#20140517T000000",410000,432858.528249529,22858.5282495292,22858.5282495292,FALSE
"2771604196#20140812T000000",465000,368532.511327599,-96467.4886724006,96467.4886724006,FALSE
"2771604640#20150313T000000",700000,620990.889276604,-79009.1107233958,79009.1107233958,FALSE
"2781230020#20141209T000000",398500,677044.78343919,278544.78343919,278544.78343919,FALSE
"2781250230#20140605T000000",343000,459868.218418182,116868.218418182,116868.218418182,FALSE
"2781250400#20141008T000000",350500,462106.92287493,111606.92287493,111606.92287493,FALSE
"2781250750#20140828T000000",222000,429017.115277705,207017.115277705,207017.115277705,FALSE
"2781260370#20150128T000000",398000,680397.884002217,282397.884002217,282397.884002217,FALSE
"2781270440#20140519T000000",241000,340921.812782795,99921.8127827948,99921.8127827948,FALSE
"2781280310#20141222T000000",274000,482104.969107669,208104.969107669,208104.969107669,FALSE
"2781280390#20150324T000000",290000,395247.672951685,105247.672951685,105247.672951685,FALSE
"2783100050#20150121T000000",334000,443343.044008319,109343.044008319,109343.044008319,FALSE
"2787311190#20141114T000000",252500,463143.607085756,210643.607085756,210643.607085756,FALSE
"2787460430#20141028T000000",299950,338914.057123458,38964.0571234575,38964.0571234575,FALSE
"2787700180#20150112T000000",320000,379621.110628052,59621.1106280517,59621.1106280517,FALSE
"2787720170#20140929T000000",395000,485304.51182943,90304.5118294302,90304.5118294302,FALSE
"2795000060#20141222T000000",722500,1034628.91103277,312128.911032771,312128.911032771,FALSE
"2806800090#20141104T000000",390000,510971.326251002,120971.326251002,120971.326251002,FALSE
"2807100095#20140908T000000",402000,356324.167551048,-45675.8324489517,45675.8324489517,FALSE
"2816900030#20141218T000000",338000,593183.083506273,255183.083506273,255183.083506273,FALSE
"2818100060#20140520T000000",1275000,691062.156977406,-583937.843022594,583937.843022594,FALSE
"2822049254#20140516T000000",375000,666628.925995197,291628.925995197,291628.925995197,FALSE
"2822059091#20150218T000000",213500,454256.666158899,240756.666158899,240756.666158899,FALSE
"2824059128#20141009T000000",510000,429835.344711939,-80164.6552880614,80164.6552880614,FALSE
"2824089053#20150127T000000",474950,533464.445311675,58514.4453116751,58514.4453116751,FALSE
"282500010#20150107T000000",685000,807648.230908892,122648.230908892,122648.230908892,FALSE
"2825059256#20140926T000000",680000,762911.992426926,82911.9924269258,82911.9924269258,FALSE
"2826049165#20150226T000000",517000,355770.692951812,-161229.307048188,161229.307048188,FALSE
"2826049197#20140804T000000",607500,751853.077036401,144353.077036401,144353.077036401,FALSE
"2826079145#20140814T000000",655000,575536.015402801,-79463.9845971991,79463.9845971991,FALSE
"2827100070#20141105T000000",290000,416480.159449581,126480.159449581,126480.159449581,FALSE
"2843200085#20150217T000000",260000,514291.028999679,254291.028999679,254291.028999679,FALSE
"2848700095#20150402T000000",412000,414763.52317505,2763.52317504969,2763.52317504969,FALSE
"2856101105#20140527T000000",488000,387721.784608892,-100278.215391108,100278.215391108,FALSE
"2864600105#20140624T000000",819000,489281.142691992,-329718.857308008,329718.857308008,FALSE
"2867100005#20150407T000000",710000,431941.949430689,-278058.050569311,278058.050569311,FALSE
"2867300190#20140528T000000",363000,1052658.60050046,689658.600500463,689658.600500463,FALSE
"287000110#20140625T000000",680000,502007.958838026,-177992.041161974,177992.041161974,FALSE
"2871000300#20141013T000000",755000,798704.993480443,43704.9934804435,43704.9934804435,FALSE
"2871000360#20141124T000000",775000,776146.566271122,1146.56627112243,1146.56627112243,FALSE
"2872900280#20150406T000000",540000,767903.783418647,227903.783418647,227903.783418647,FALSE
"2877100235#20141222T000000",650000,593327.503923801,-56672.4960761992,56672.4960761992,FALSE
"2877101310#20140804T000000",415000,334709.613720369,-80290.3862796312,80290.3862796312,FALSE
"2877102180#20140829T000000",505000,289900.806241217,-215099.193758783,215099.193758783,FALSE
"2877103615#20150511T000000",870000,581220.423720755,-288779.576279245,288779.576279245,FALSE
"2877104175#20140910T000000",1289000,835227.044078563,-453772.955921437,453772.955921437,FALSE
"2878600655#20140718T000000",665000,398905.775855676,-266094.224144324,266094.224144324,FALSE
"2881700231#20150422T000000",337000,326524.842687415,-10475.1573125852,10475.1573125852,FALSE
"2881700547#20140813T000000",221000,342229.844292326,121229.844292326,121229.844292326,FALSE
"2883201055#20140910T000000",875000,420571.951159841,-454428.048840159,454428.048840159,FALSE
"2887700560#20150507T000000",616500,464105.183430637,-152394.816569363,152394.816569363,FALSE
"2887703066#20140528T000000",815000,432096.21583122,-382903.78416878,382903.78416878,FALSE
"2887950110#20141106T000000",245000,480765.36646027,235765.36646027,235765.36646027,FALSE
"2887970040#20150408T000000",234950,439821.077468529,204871.077468529,204871.077468529,FALSE
"2891000450#20140707T000000",229500,373472.622064847,143972.622064847,143972.622064847,FALSE
"2895600095#20140716T000000",550000,548674.740966665,-1325.25903333467,1325.25903333467,FALSE
"2895600350#20141103T000000",375000,463740.462400034,88740.4624000336,88740.4624000336,FALSE
"2896000450#20150323T000000",607000,471075.723247221,-135924.276752779,135924.276752779,FALSE
"2896310160#20140822T000000",625000,827641.968162298,202641.968162298,202641.968162298,FALSE
"2896400300#20150319T000000",435000,463355.030311942,28355.0303119415,28355.0303119415,FALSE
"2896600020#20150325T000000",460000,359445.164043904,-100554.835956096,100554.835956096,FALSE
"2902200240#20140610T000000",499950,308889.687441946,-191060.312558054,191060.312558054,FALSE
"2909300240#20150501T000000",725000,675591.524579761,-49408.4754202387,49408.4754202387,FALSE
"291300280#20150218T000000",310000,320005.185350965,10005.1853509649,10005.1853509649,FALSE
"291310340#20140708T000000",550000,627042.964577614,77042.9645776142,77042.9645776142,FALSE
"2916200138#20150202T000000",375000,385632.727044439,10632.7270444394,10632.7270444394,FALSE
"2919200440#20150407T000000",715000,493224.168852461,-221775.831147539,221775.831147539,FALSE
"2919702705#20140731T000000",417500,417789.099988701,289.099988700589,289.099988700589,FALSE
"2922059212#20150109T000000",480000,762583.052685994,282583.052685994,282583.052685994,FALSE
"2923039217#20140610T000000",350000,439451.52369722,89451.5236972203,89451.5236972203,FALSE
"2923039243#20141113T000000",340000,362551.999920482,22551.999920482,22551.999920482,FALSE
"2923049372#20140506T000000",362000,408753.644604524,46753.6446045237,46753.6446045237,FALSE
"2923049421#20140702T000000",250000,402819.036674556,152819.036674556,152819.036674556,FALSE
"2926049564#20140924T000000",360000,435182.824164623,75182.8241646228,75182.8241646228,FALSE
"2926059146#20141215T000000",748000,839653.820855579,91653.8208555788,91653.8208555788,FALSE
"2926069083#20140507T000000",900000,1204584.77066434,304584.770664336,304584.770664336,FALSE
"2927600630#20150416T000000",995000,664287.923819591,-330712.076180409,330712.076180409,FALSE
"293000068#20140613T000000",556000,407706.916682948,-148293.083317052,148293.083317052,FALSE
"2935400100#20140522T000000",625000,457501.728576372,-167498.271423628,167498.271423628,FALSE
"293600080#20140617T000000",280000,404558.313106024,124558.313106024,124558.313106024,FALSE
"293670040#20141008T000000",482500,349513.387941487,-132986.612058513,132986.612058513,FALSE
"293800680#20150415T000000",949000,1260176.93545373,311176.935453726,311176.935453726,FALSE
"2938100010#20140924T000000",239000,339314.603598357,100314.603598357,100314.603598357,FALSE
"2944000170#20140611T000000",1010000,1054679.00836087,44679.0083608688,44679.0083608688,FALSE
"2944000240#20150422T000000",910000,895819.936167176,-14180.0638328237,14180.0638328237,FALSE
"2944500470#20140605T000000",257000,565610.175382175,308610.175382175,308610.175382175,FALSE
"2946002914#20150102T000000",325000,551777.687314104,226777.687314104,226777.687314104,FALSE
"2954400400#20141112T000000",1150000,1449517.86537271,299517.86537271,299517.86537271,FALSE
"2960900045#20140718T000000",605000,565156.106386999,-39843.8936130011,39843.8936130011,FALSE
"2968801240#20140512T000000",211000,423449.100410102,212449.100410102,212449.100410102,FALSE
"2970800130#20141009T000000",215000,207443.912312569,-7556.08768743125,7556.08768743125,FALSE
"2979800764#20140605T000000",390000,334702.084287003,-55297.9157129972,55297.9157129972,FALSE
"2979800845#20140524T000000",501000,288635.007873045,-212364.992126955,212364.992126955,FALSE
"2985800070#20140725T000000",549995,330986.707906854,-219008.292093146,219008.292093146,FALSE
"2985800225#20150401T000000",525000,351651.908983638,-173348.091016362,173348.091016362,FALSE
"2987400025#20141009T000000",253000,293128.225056272,40128.2250562724,40128.2250562724,FALSE
"2988000070#20150304T000000",405000,372884.422638448,-32115.5773615521,32115.5773615521,FALSE
"2997800075#20140929T000000",649950,420487.716430634,-229462.283569366,229462.283569366,FALSE
"3013300055#20140602T000000",405000,436744.347137871,31744.347137871,31744.347137871,FALSE
"301400800#20141016T000000",261000,386690.221730369,125690.221730369,125690.221730369,FALSE
"301400930#20140618T000000",267000,384292.71786724,117292.71786724,117292.71786724,FALSE
"301402120#20140625T000000",240000,344497.857786736,104497.857786736,104497.857786736,FALSE
"3019300090#20140723T000000",535000,574774.590258567,39774.5902585669,39774.5902585669,FALSE
"302000375#20150506T000000",250000,302353.519413467,52353.5194134673,52353.5194134673,FALSE
"3022039071#20140530T000000",800000,442290.307873731,-357709.692126269,357709.692126269,FALSE
"3022079087#20140521T000000",712000,912670.575771885,200670.575771885,200670.575771885,FALSE
"3023049215#20140702T000000",519000,579495.199437564,60495.1994375645,60495.1994375645,FALSE
"3024079063#20140701T000000",850000,1292602.6093323,442602.609332303,442602.609332303,FALSE
"3024089049#20140609T000000",280000,396649.045821073,116649.045821073,116649.045821073,FALSE
"3025059093#20140729T000000",3100000,1589804.014446,-1510195.985554,1510195.985554,FALSE
"3025079003#20150325T000000",495500,435183.532701563,-60316.4672984371,60316.4672984371,FALSE
"3026059014#20150112T000000",400000,411268.486547392,11268.4865473923,11268.4865473923,FALSE
"3026079005#20141017T000000",640000,688605.867247104,48605.8672471043,48605.8672471043,FALSE
"3034200036#20150424T000000",438000,403029.533806198,-34970.466193802,34970.466193802,FALSE
"3034200247#20150206T000000",360000,413675.989626769,53675.989626769,53675.989626769,FALSE
"3034200370#20141031T000000",543000,457997.556403414,-85002.4435965857,85002.4435965857,FALSE
"3034200516#20150217T000000",547000,430115.321624849,-116884.678375151,116884.678375151,FALSE
"3034200885#20141208T000000",290000,419193.106390987,129193.106390987,129193.106390987,FALSE
"304000380#20141006T000000",197000,319358.19069081,122358.19069081,122358.19069081,FALSE
"3043200035#20140701T000000",600000,244525.37385902,-355474.62614098,355474.62614098,FALSE
"3046200125#20150406T000000",202000,176836.236588315,-25163.7634116847,25163.7634116847,FALSE
"305000170#20140610T000000",659000,638107.78699657,-20892.21300343,20892.21300343,FALSE
"3052700245#20150325T000000",750000,607720.141371687,-142279.858628313,142279.858628313,FALSE
"3052700464#20141024T000000",475000,433745.934239923,-41254.0657600768,41254.0657600768,FALSE
"3055800020#20150310T000000",419950,363632.963196,-56317.0368040003,56317.0368040003,FALSE
