"id.date","price","price.All.X..rcv.glmnet","price.All.X..rcv.glmnet.err","price.All.X..rcv.glmnet.err.abs","price.All.X..rcv.glmnet.is.acc"
"621069039#20150220T000000",327000,552132.799783104,225132.799783104,225132.799783104,FALSE
"6806300750#20150318T000000",444900,552134.132577576,107234.132577576,107234.132577576,FALSE
"2767603931#20140818T000000",469000,552135.465372048,83135.4653720476,83135.4653720476,FALSE
"9264910900#20141117T000000",295500,552136.798166519,256636.798166519,256636.798166519,FALSE
"3223039013#20140718T000000",567035,552138.130960991,-14896.8690390086,14896.8690390086,FALSE
"1332200110#20140708T000000",3e+05,552139.463755463,252139.463755463,252139.463755463,FALSE
"723049333#20150405T000000",285000,552140.796549935,267140.796549935,267140.796549935,FALSE
"7663700654#20141214T000000",450000,552142.129344407,102142.129344407,102142.129344407,FALSE
"7977200590#20150219T000000",7e+05,552143.462138879,-147856.537861121,147856.537861121,FALSE
"5364200649#20141008T000000",603000,552144.794933351,-50855.2050666489,50855.2050666489,FALSE
"7201800300#20140909T000000",397500,552146.127727823,154646.127727823,154646.127727823,FALSE
"7165700110#20150507T000000",280000,552147.460522295,272147.460522295,272147.460522295,FALSE
"5595900090#20140609T000000",250000,552148.793316767,302148.793316767,302148.793316767,FALSE
"5393601690#20140720T000000",370000,552150.126111239,182150.126111239,182150.126111239,FALSE
"1922059445#20140623T000000",362300,552151.458905711,189851.458905711,189851.458905711,FALSE
"3324069058#20140828T000000",640000,552152.791700183,-87847.2082998174,87847.2082998174,FALSE
"7345310100#20141208T000000",238000,552154.124494655,314154.124494655,314154.124494655,FALSE
"9478500590#20150408T000000",302500,552155.457289126,249655.457289126,249655.457289126,FALSE
"725079058#20140811T000000",585000,552156.790083598,-32843.2099164015,32843.2099164015,FALSE
"104530110#20141008T000000",268000,552158.12287807,284158.12287807,284158.12287807,FALSE
"3630030110#20140616T000000",534500,552159.455672542,17659.4556725423,17659.4556725423,FALSE
"7853230590#20141029T000000",435000,552160.788467014,117160.788467014,117160.788467014,FALSE
"1564000740#20140820T000000",760000,552162.121261486,-207837.878738514,207837.878738514,FALSE
"6414100721#20150416T000000",407500,552163.454055958,144663.454055958,144663.454055958,FALSE
"2114700115#20150407T000000",291700,552164.78685043,260464.78685043,260464.78685043,FALSE
"9136102680#20140923T000000",626500,552166.119644902,-74333.8803550981,74333.8803550981,FALSE
"3579700015#20150227T000000",295000,552167.452439374,257167.452439374,257167.452439374,FALSE
"1726069064#20150324T000000",380000,552168.785233846,172168.785233846,172168.785233846,FALSE
"7224500090#20150407T000000",414000,552170.118028318,138170.118028318,138170.118028318,FALSE
"4302200590#20150309T000000",375000,552171.45082279,177171.45082279,177171.45082279,FALSE
"8635750090#20140602T000000",668500,552172.783617262,-116327.216382738,116327.216382738,FALSE
"1133000100#20141007T000000",540000,552174.116411733,12174.1164117334,12174.1164117334,FALSE
"7631800025#20140606T000000",1035000,552175.449206205,-482824.550793795,482824.550793795,FALSE
"9201000100#20150414T000000",765000,552176.782000677,-212823.217999323,212823.217999323,FALSE
"4358700100#20141202T000000",465000,552178.114795149,87178.1147951493,87178.1147951493,FALSE
"4047200300#20150205T000000",599900,552179.447589621,-47720.5524103788,47720.5524103788,FALSE
"4242900215#20140618T000000",646000,552180.780384093,-93819.2196159068,93819.2196159068,FALSE
"1169000057#20141006T000000",1125000,552182.113178565,-572817.886821435,572817.886821435,FALSE
"4083302370#20150313T000000",775000,552183.445973037,-222816.554026963,222816.554026963,FALSE
"8074200100#20141015T000000",266000,552184.778767509,286184.778767509,286184.778767509,FALSE
"3362401295#20150330T000000",630000,552186.111561981,-77813.8884380191,77813.8884380191,FALSE
"9508850100#20141103T000000",666000,552187.444356453,-113812.555643547,113812.555643547,FALSE
"3330501545#20141201T000000",330000,552188.777150925,222188.777150925,222188.777150925,FALSE
"5101407305#20141218T000000",319000,552190.109945397,233190.109945397,233190.109945397,FALSE
"9201300050#20140814T000000",1850000,552191.442739869,-1297808.55726013,1297808.55726013,FALSE
"3876540630#20150227T000000",205500,552192.775534341,346692.775534341,346692.775534341,FALSE
"3575305495#20150413T000000",660000,552194.108328812,-107805.891671188,107805.891671188,FALSE
"411100020#20141117T000000",310000,552195.441123284,242195.441123284,242195.441123284,FALSE
"5104650020#20150505T000000",429000,552196.773917756,123196.773917756,123196.773917756,FALSE
"3856901435#20141027T000000",720000,552198.106712228,-167801.893287772,167801.893287772,FALSE
"5412400170#20150414T000000",259000,552199.4395067,293199.4395067,293199.4395067,FALSE
"5145000190#20141103T000000",369950,552200.772301172,182250.772301172,182250.772301172,FALSE
"9536601045#20150428T000000",227500,552202.105095644,324702.105095644,324702.105095644,FALSE
"8731981410#20141121T000000",274000,552203.437890116,278203.437890116,278203.437890116,FALSE
"871001735#20140911T000000",650000,552204.770684588,-97795.2293154121,97795.2293154121,FALSE
"2558660290#20150218T000000",437500,552206.10347906,114706.10347906,114706.10347906,FALSE
"4101410050#20150421T000000",675000,552207.436273532,-122792.563726468,122792.563726468,FALSE
"7932000078#20140507T000000",310000,552208.769068004,242208.769068004,242208.769068004,FALSE
"5104510190#20150427T000000",349000,552210.101862476,203210.101862476,203210.101862476,FALSE
"2425700005#20150428T000000",760000,552211.434656948,-207788.565343052,207788.565343052,FALSE
"5437820080#20141124T000000",215000,552212.767451419,337212.767451419,337212.767451419,FALSE
"1545801630#20140721T000000",233000,552214.100245891,319214.100245891,319214.100245891,FALSE
"5151600480#20150402T000000",248000,552215.433040363,304215.433040363,304215.433040363,FALSE
"6649300190#20140903T000000",407500,552216.765834835,144716.765834835,144716.765834835,FALSE
"9528100963#20140806T000000",719000,552218.098629307,-166781.901370693,166781.901370693,FALSE
"6181430280#20140915T000000",330000,552219.431423779,222219.431423779,222219.431423779,FALSE
"7205000080#20141201T000000",268000,552220.764218251,284220.764218251,284220.764218251,FALSE
"8682310460#20140709T000000",498800,552222.097012723,53422.097012723,53422.097012723,FALSE
"3629921060#20140715T000000",825000,552223.429807195,-272776.570192805,272776.570192805,FALSE
"3322049126#20140721T000000",261000,552224.762601667,291224.762601667,291224.762601667,FALSE
"6132600380#20150320T000000",562200,552226.095396139,-9973.90460386127,9973.90460386127,FALSE
"1604600660#20140512T000000",350000,552227.428190611,202227.428190611,202227.428190611,FALSE
"9257900010#20150422T000000",499900,552228.760985083,52328.7609850826,52328.7609850826,FALSE
"3630090050#20150220T000000",690000,552230.093779554,-137769.906220446,137769.906220446,FALSE
"5021900050#20140818T000000",832500,552231.426574026,-280268.573425974,280268.573425974,FALSE
"9830200380#20140917T000000",653000,552232.759368498,-100767.240631502,100767.240631502,FALSE
"9407111100#20150422T000000",220650,552234.09216297,331584.09216297,331584.09216297,FALSE
"421000285#20150423T000000",268000,552235.424957442,284235.424957442,284235.424957442,FALSE
"3277801640#20141202T000000",440000,552236.757751914,112236.757751914,112236.757751914,FALSE
"3343901403#20141216T000000",635000,552238.090546386,-82761.9094536139,82761.9094536139,FALSE
"3421069120#20150219T000000",329999,552239.423340858,222240.423340858,222240.423340858,FALSE
"4376700430#20140716T000000",572000,552240.75613533,-19759.24386467,19759.24386467,FALSE
"5035300255#20150414T000000",450000,552242.088929802,102242.088929802,102242.088929802,FALSE
"5606000233#20150424T000000",1e+06,552243.421724274,-447756.578275726,447756.578275726,FALSE
"5214500660#20150505T000000",525000,552244.754518746,27244.7545187457,27244.7545187457,FALSE
"3578401330#20140718T000000",450000,552246.087313218,102246.087313218,102246.087313218,FALSE
"4273000095#20150511T000000",340000,552247.42010769,212247.42010769,212247.42010769,FALSE
"2487200938#20141126T000000",815000,552248.752902162,-262751.247097838,262751.247097838,FALSE
"1775500362#20141013T000000",625000,552250.085696633,-72749.9143033666,72749.9143033666,FALSE
"5561300380#20140807T000000",450000,552251.418491105,102251.418491105,102251.418491105,FALSE
"3625059120#20141023T000000",790000,552252.751285577,-237747.248714423,237747.248714423,FALSE
"5710500010#20140610T000000",490000,552254.084080049,62254.0840800492,62254.0840800492,FALSE
"2482410130#20140610T000000",335000,552255.416874521,217255.416874521,217255.416874521,FALSE
"6204400130#20140718T000000",395000,552256.749668993,157256.749668993,157256.749668993,FALSE
"3583400130#20141014T000000",692500,552258.082463465,-140241.917536535,140241.917536535,FALSE
"6430500010#20140620T000000",547000,552259.415257937,5259.41525793693,5259.41525793693,FALSE
"3876100080#20141215T000000",325000,552260.748052409,227260.748052409,227260.748052409,FALSE
"9285800345#20140626T000000",320000,552262.080846881,232262.080846881,232262.080846881,FALSE
"2557000630#20140707T000000",266000,552263.413641353,286263.413641353,286263.413641353,FALSE
"8122100130#20140618T000000",415000,552264.746435825,137264.746435825,137264.746435825,FALSE
"2767701416#20150116T000000",440000,552266.079230297,112266.079230297,112266.079230297,FALSE
"5647900670#20140620T000000",340000,552267.412024769,212267.412024769,212267.412024769,FALSE
"1965200010#20141110T000000",6e+05,552268.74481924,-47731.2551807596,47731.2551807596,FALSE
"9526500080#20140729T000000",337000,552270.077613712,215270.077613712,215270.077613712,FALSE
"8128700005#20141119T000000",249000,552271.410408184,303271.410408184,303271.410408184,FALSE
"6744700285#20150311T000000",6e+05,552272.743202656,-47727.2567973437,47727.2567973437,FALSE
"1125069153#20140822T000000",1525000,552274.075997128,-972725.924002872,972725.924002872,FALSE
"3172600151#20150325T000000",250000,552275.4087916,302275.4087916,302275.4087916,FALSE
"1934800078#20140930T000000",430000,552276.741586072,122276.741586072,122276.741586072,FALSE
"8929000380#20140805T000000",479990,552278.074380544,72288.0743805439,72288.0743805439,FALSE
"1592000780#20140523T000000",625000,552279.407175016,-72720.5928249841,72720.5928249841,FALSE
"2322059136#20150309T000000",859000,552280.739969488,-306719.260030512,306719.260030512,FALSE
"6873000190#20150311T000000",656000,552282.07276396,-103717.92723604,103717.92723604,FALSE
"1972202005#20140521T000000",475000,552283.405558432,77283.4055584316,77283.4055584316,FALSE
"6450300840#20150427T000000",499000,552284.738352904,53284.7383529036,53284.7383529036,FALSE
"1189000225#20150402T000000",420000,552286.071147376,132286.071147376,132286.071147376,FALSE
"3992700130#20140708T000000",267000,552287.403941848,285287.403941848,285287.403941848,FALSE
"9412400185#20140619T000000",1309500,552288.736736319,-757211.263263681,757211.263263681,FALSE
"3630070010#20150311T000000",310000,552290.069530791,242290.069530791,242290.069530791,FALSE
"3741600020#20140915T000000",540000,552291.402325263,12291.4023252632,12291.4023252632,FALSE
"509000020#20141118T000000",510000,552292.735119735,42292.7351197351,42292.7351197351,FALSE
"662350050#20140523T000000",950000,552294.067914207,-397705.932085793,397705.932085793,FALSE
"7852090280#20150219T000000",770000,552295.400708679,-217704.599291321,217704.599291321,FALSE
"5014600440#20150223T000000",690700,552296.733503151,-138403.266496849,138403.266496849,FALSE
"7787890050#20150218T000000",529888,552298.066297623,22410.0662976229,22410.0662976229,FALSE
"5595900280#20150318T000000",235000,552299.399092095,317299.399092095,317299.399092095,FALSE
"7203220130#20150127T000000",994900,552300.731886567,-442599.268113433,442599.268113433,FALSE
"6084200080#20140528T000000",395000,552302.064681039,157302.064681039,157302.064681039,FALSE
"6673050020#20150401T000000",3e+05,552303.397475511,252303.397475511,252303.397475511,FALSE
"1720800305#20141119T000000",611900,552304.730269982,-59595.2697300175,59595.2697300175,FALSE
"1682000280#20150319T000000",240000,552306.063064454,312306.063064454,312306.063064454,FALSE
"3352402195#20140716T000000",169000,552307.395858926,383307.395858926,383307.395858926,FALSE
"9320600170#20150324T000000",200500,552308.728653398,351808.728653398,351808.728653398,FALSE
"3905100280#20140701T000000",478000,552310.06144787,74310.0614478702,74310.0614478702,FALSE
"3450300020#20150318T000000",329000,552311.394242342,223311.394242342,223311.394242342,FALSE
"7504110050#20140626T000000",669950,552312.727036814,-117637.272963186,117637.272963186,FALSE
"624100950#20150311T000000",850000,552314.059831286,-297685.940168714,297685.940168714,FALSE
"7871500345#20141202T000000",792500,552315.392625758,-240184.607374242,240184.607374242,FALSE
"2817100430#20150511T000000",389000,552316.72542023,163316.72542023,163316.72542023,FALSE
"4048400185#20141022T000000",352000,552318.058214702,200318.058214702,200318.058214702,FALSE
"5452302195#20141230T000000",685000,552319.391009174,-132680.608990826,132680.608990826,FALSE
"3329520170#20140521T000000",250000,552320.723803646,302320.723803646,302320.723803646,FALSE
"1074100020#20141007T000000",299000,552322.056598118,253322.056598118,253322.056598118,FALSE
"3797001815#20150217T000000",532500,552323.38939259,19823.3893925896,19823.3893925896,FALSE
"2432000130#20150414T000000",675000,552324.722187061,-122675.277812939,122675.277812939,FALSE
"6076500364#20140910T000000",375000,552326.054981533,177326.054981533,177326.054981533,FALSE
"2854800095#20140708T000000",292600,552327.387776005,259727.387776005,259727.387776005,FALSE
"7284900460#20141120T000000",890000,552328.720570477,-337671.279429523,337671.279429523,FALSE
"4131500190#20150507T000000",379000,552330.053364949,173330.053364949,173330.053364949,FALSE
"4441300440#20140512T000000",582000,552331.386159421,-29668.6138405789,29668.6138405789,FALSE
"5071400104#20140626T000000",690000,552332.718953893,-137667.281046107,137667.281046107,FALSE
"2131200766#20140522T000000",307000,552334.051748365,245334.051748365,245334.051748365,FALSE
"323089134#20140930T000000",350000,552335.384542837,202335.384542837,202335.384542837,FALSE
"7663700759#20141201T000000",368000,552336.717337309,184336.717337309,184336.717337309,FALSE
"1126059007#20150323T000000",865000,552338.050131781,-312661.949868219,312661.949868219,FALSE
"5711200170#20140523T000000",535000,552339.382926253,17339.3829262527,17339.3829262527,FALSE
"7116000425#20141125T000000",150000,552340.715720725,402340.715720725,402340.715720725,FALSE
"3649100103#20150102T000000",475000,552342.048515197,77342.0485151965,77342.0485151965,FALSE
"7999950020#20140722T000000",319950,552343.381309668,232393.381309668,232393.381309668,FALSE
"3629930170#20140514T000000",723000,552344.71410414,-170655.28589586,170655.28589586,FALSE
"2473450430#20140527T000000",399000,552346.046898612,153346.046898612,153346.046898612,FALSE
