"id.date","price","price.All.X..rcv.glmnet","price.All.X..rcv.glmnet.err","price.All.X..rcv.glmnet.err.abs","price.All.X..rcv.glmnet.is.acc"
"2634500070#20150116T000000",432500,561334.515302111,128834.515302111,128834.515302111,FALSE
"2641400290#20141028T000000",349000,562490.24564978,213490.24564978,213490.24564978,FALSE
"2644900110#20141021T000000",370000,562094.00654347,192094.00654347,192094.00654347,FALSE
"2658000115#20140618T000000",190000,564708.346838708,374708.346838708,374708.346838708,FALSE
"2660500283#20140624T000000",210000,563669.202258957,353669.202258957,353669.202258957,FALSE
"2695600070#20140818T000000",345000,560712.91112736,215712.91112736,215712.91112736,FALSE
"2695600130#20141118T000000",355000,570062.67893435,215062.67893435,215062.67893435,FALSE
"2697400020#20141031T000000",400000,565979.072496354,165979.072496354,165979.072496354,FALSE
"2700200040#20150223T000000",399000,568861.68722665,169861.68722665,169861.68722665,FALSE
"2710600045#20140616T000000",460000,566600.933500584,106600.933500584,106600.933500584,FALSE
"2710600070#20150204T000000",439000,563333.620106324,124333.620106324,124333.620106324,FALSE
"272000220#20140923T000000",417000,566468.215599333,149468.215599333,149468.215599333,FALSE
"272000355#20141108T000000",325000,561893.489885255,236893.489885255,236893.489885255,FALSE
"272000945#20150325T000000",826000,569687.103876185,-256312.896123815,256312.896123815,FALSE
"2722049218#20141027T000000",287500,567112.588169494,279612.588169494,279612.588169494,FALSE
"2722059183#20141014T000000",218500,569976.106140297,351476.106140297,351476.106140297,FALSE
"2724049222#20141201T000000",220000,570383.031620197,350383.031620197,350383.031620197,FALSE
"2724069010#20150430T000000",305000,566301.062971277,261301.062971277,261301.062971277,FALSE
"2724079061#20141010T000000",610000,569885.383050324,-40114.6169496764,40114.6169496764,FALSE
"2725069121#20140903T000000",813000,570927.927059676,-242072.072940324,242072.072940324,FALSE
"2725069157#20140613T000000",883000,569502.1883848,-313497.8116152,313497.8116152,FALSE
"2730500140#20150423T000000",314950,570525.373407922,255575.373407922,255575.373407922,FALSE
"2734100736#20140910T000000",249950,568030.137773611,318080.137773611,318080.137773611,FALSE
"2738600080#20140815T000000",495000,563656.879725796,68656.8797257956,68656.8797257956,FALSE
"2738600140#20140502T000000",499950,565135.382588102,65185.3825881018,65185.3825881018,FALSE
"274100090#20150108T000000",329500,560586.158270255,231086.158270255,231086.158270255,FALSE
"2741100800#20140708T000000",315000,559993.294099499,244993.294099499,244993.294099499,FALSE
"2742100009#20140506T000000",385000,567265.07675328,182265.07675328,182265.07675328,FALSE
"2742100085#20141104T000000",449500,561423.401048089,111923.401048089,111923.401048089,FALSE
"2742100152#20141013T000000",491000,569091.539085269,78091.5390852685,78091.5390852685,FALSE
"2744000100#20140625T000000",299950,561111.291131113,261161.291131113,261161.291131113,FALSE
"2747100024#20140619T000000",576000,560670.176492229,-15329.8235077712,15329.8235077712,FALSE
"2757000040#20140605T000000",795000,566359.560473832,-228640.439526168,228640.439526168,FALSE
"2759800110#20141031T000000",485000,565147.079829364,80147.0798293642,80147.0798293642,FALSE
"2762600035#20140909T000000",279000,568517.682301588,289517.682301588,289517.682301588,FALSE
"2767600688#20141113T000000",414500,576310.873880116,161810.873880116,161810.873880116,FALSE
"2767600920#20141027T000000",465000,572443.638052624,107443.638052624,107443.638052624,FALSE
"2767601085#20150126T000000",733000,574086.174910522,-158913.825089478,158913.825089478,FALSE
"2767601390#20150304T000000",632500,562718.646037675,-69781.3539623247,69781.3539623247,FALSE
"2767601872#20150119T000000",657000,573464.188343414,-83535.8116565861,83535.8116565861,FALSE
"2767602094#20140516T000000",565000,565543.277956604,543.27795660391,543.27795660391,FALSE
"2767602141#20141222T000000",650000,564160.444200515,-85839.5557994848,85839.5557994848,FALSE
"2767602645#20141110T000000",507000,568731.681246995,61731.6812469952,61731.6812469952,FALSE
"2767603215#20140516T000000",490000,561890.529756877,71890.5297568771,71890.5297568771,FALSE
"2767603577#20150506T000000",475000,568679.742764893,93679.7427648928,93679.7427648928,FALSE
"2767603591#20140804T000000",475000,572400.545056867,97400.5450568671,97400.5450568671,FALSE
"2767603649#20140730T000000",520000,569468.690585896,49468.690585896,49468.690585896,FALSE
"2767603753#20140829T000000",548000,570216.426758674,22216.4267586741,22216.4267586741,FALSE
"2767603824#20140915T000000",459000,569786.319748091,110786.319748091,110786.319748091,FALSE
"2767603890#20150304T000000",705000,572185.374418018,-132814.625581982,132814.625581982,FALSE
"2767603931#20140818T000000",469000,564591.804199205,95591.8041992052,95591.8041992052,FALSE
"2767604253#20150413T000000",396000,572761.579028885,176761.579028885,176761.579028885,FALSE
"2767800140#20150313T000000",775000,565126.081474714,-209873.918525286,209873.918525286,FALSE
"2768000400#20141230T000000",640000,566560.1019438,-73439.8980561998,73439.8980561998,FALSE
"2768100206#20141001T000000",440000,573666.768931816,133666.768931816,133666.768931816,FALSE
"2768100690#20150423T000000",513000,565756.11687422,52756.1168742203,52756.1168742203,FALSE
"2768200213#20140724T000000",529000,572700.561565238,43700.5615652381,43700.5615652381,FALSE
"2768300736#20150408T000000",605000,566404.579792709,-38595.4202072909,38595.4202072909,FALSE
"2768301214#20141211T000000",395000,563536.0582394,168536.0582394,168536.0582394,FALSE
"2768301357#20141001T000000",500000,569574.647650514,69574.6476505144,69574.6476505144,FALSE
"2768301715#20150311T000000",565000,565827.52522381,827.525223810342,827.525223810342,FALSE
"2769602880#20141002T000000",652000,562119.174024338,-89880.8259756616,89880.8259756616,FALSE
"2770601530#20140826T000000",500000,566176.199348651,66176.1993486512,66176.1993486512,FALSE
"2770601677#20150422T000000",494000,562199.789042684,68199.789042684,68199.789042684,FALSE
"2770601775#20141128T000000",399950,569425.370066884,169475.370066884,169475.370066884,FALSE
"2770601782#20140801T000000",453000,570446.456213823,117446.456213823,117446.456213823,FALSE
"2770601800#20141024T000000",525000,564303.536384294,39303.5363842938,39303.5363842938,FALSE
"2770604081#20150305T000000",629950,568952.84525712,-60997.15474288,60997.15474288,FALSE
"2770604925#20140715T000000",1300000,564926.948003261,-735073.051996739,735073.051996739,FALSE
"2770605065#20141118T000000",450000,568194.962946187,118194.962946187,118194.962946187,FALSE
"2770605420#20140916T000000",550000,572303.592421962,22303.5924219621,22303.5924219621,FALSE
"2770605550#20150310T000000",1135000,567429.59765549,-567570.40234451,567570.40234451,FALSE
"2770606890#20140807T000000",450000,562215.577917926,112215.577917926,112215.577917926,FALSE
"2771101200#20140517T000000",410000,564184.75550409,154184.75550409,154184.75550409,FALSE
"2771604196#20140812T000000",465000,568067.871129771,103067.871129771,103067.871129771,FALSE
"2771604640#20150313T000000",700000,563509.482172615,-136490.517827385,136490.517827385,FALSE
"2781230020#20141209T000000",398500,566752.587925768,168252.587925768,168252.587925768,FALSE
"2781250230#20140605T000000",343000,568626.140073899,225626.140073899,225626.140073899,FALSE
"2781250400#20141008T000000",350500,572807.293178723,222307.293178723,222307.293178723,FALSE
"2781250750#20140828T000000",222000,568734.2422116,346734.2422116,346734.2422116,FALSE
"2781260370#20150128T000000",398000,564079.131568952,166079.131568952,166079.131568952,FALSE
"2781270440#20140519T000000",241000,567227.90592104,326227.90592104,326227.90592104,FALSE
"2781280310#20141222T000000",274000,568026.534898868,294026.534898868,294026.534898868,FALSE
"2781280390#20150324T000000",290000,560429.225142436,270429.225142436,270429.225142436,FALSE
"2783100050#20150121T000000",334000,565943.474796384,231943.474796384,231943.474796384,FALSE
"2787311190#20141114T000000",252500,568679.98391186,316179.98391186,316179.98391186,FALSE
"2787460430#20141028T000000",299950,572024.619228989,272074.619228989,272074.619228989,FALSE
"2787700180#20150112T000000",320000,561733.172667595,241733.172667595,241733.172667595,FALSE
"2787720170#20140929T000000",395000,564950.891929663,169950.891929663,169950.891929663,FALSE
"2795000060#20141222T000000",722500,568580.818285908,-153919.181714092,153919.181714092,FALSE
"2806800090#20141104T000000",390000,560702.792052345,170702.792052345,170702.792052345,FALSE
"2807100095#20140908T000000",402000,566010.192044217,164010.192044217,164010.192044217,FALSE
"2816900030#20141218T000000",338000,567707.012871838,229707.012871838,229707.012871838,FALSE
"2818100060#20140520T000000",1275000,565212.364520922,-709787.635479078,709787.635479078,FALSE
"2822049254#20140516T000000",375000,566434.120168771,191434.120168771,191434.120168771,FALSE
"2822059091#20150218T000000",213500,564019.257541289,350519.257541289,350519.257541289,FALSE
"2824059128#20141009T000000",510000,569313.762914303,59313.7629143033,59313.7629143033,FALSE
"2824089053#20150127T000000",474950,568569.386197023,93619.3861970229,93619.3861970229,FALSE
"282500010#20150107T000000",685000,576221.952425595,-108778.047574405,108778.047574405,FALSE
"2825059256#20140926T000000",680000,561328.18922173,-118671.81077827,118671.81077827,FALSE
"2826049165#20150226T000000",517000,565735.276617195,48735.2766171945,48735.2766171945,FALSE
"2826049197#20140804T000000",607500,569001.323889452,-38498.6761105475,38498.6761105475,FALSE
"2826079145#20140814T000000",655000,565074.534392055,-89925.4656079453,89925.4656079453,FALSE
"2827100070#20141105T000000",290000,565788.356781359,275788.356781359,275788.356781359,FALSE
"2843200085#20150217T000000",260000,564857.172039309,304857.172039309,304857.172039309,FALSE
"2848700095#20150402T000000",412000,564467.188629329,152467.188629329,152467.188629329,FALSE
"2856101105#20140527T000000",488000,571767.096006281,83767.0960062807,83767.0960062807,FALSE
"2864600105#20140624T000000",819000,571486.1104306,-247513.8895694,247513.8895694,FALSE
"2867100005#20150407T000000",710000,564620.927393959,-145379.072606041,145379.072606041,FALSE
"2867300190#20140528T000000",363000,571303.594652275,208303.594652275,208303.594652275,FALSE
"287000110#20140625T000000",680000,566724.302311218,-113275.697688782,113275.697688782,FALSE
"2871000300#20141013T000000",755000,570082.71430222,-184917.28569778,184917.28569778,FALSE
"2871000360#20141124T000000",775000,569548.136569225,-205451.863430775,205451.863430775,FALSE
"2872900280#20150406T000000",540000,565318.198203901,25318.1982039009,25318.1982039009,FALSE
"2877100235#20141222T000000",650000,564701.53710502,-85298.4628949795,85298.4628949795,FALSE
"2877101310#20140804T000000",415000,568243.588606749,153243.588606749,153243.588606749,FALSE
"2877102180#20140829T000000",505000,566227.447269938,61227.4472699378,61227.4472699378,FALSE
"2877103615#20150511T000000",870000,568898.039120473,-301101.960879527,301101.960879527,FALSE
"2877104175#20140910T000000",1289000,563393.347955082,-725606.652044918,725606.652044918,FALSE
"2878600655#20140718T000000",665000,568399.766319786,-96600.2336802143,96600.2336802143,FALSE
"2881700231#20150422T000000",337000,567771.219097507,230771.219097507,230771.219097507,FALSE
"2881700547#20140813T000000",221000,564438.265417742,343438.265417742,343438.265417742,FALSE
"2883201055#20140910T000000",875000,567269.800201445,-307730.199798555,307730.199798555,FALSE
"2887700560#20150507T000000",616500,564469.353360249,-52030.6466397509,52030.6466397509,FALSE
"2887703066#20140528T000000",815000,560417.689078263,-254582.310921737,254582.310921737,FALSE
"2887950110#20141106T000000",245000,565551.575856765,320551.575856765,320551.575856765,FALSE
"2887970040#20150408T000000",234950,569211.067494081,334261.067494081,334261.067494081,FALSE
"2891000450#20140707T000000",229500,568851.700259703,339351.700259703,339351.700259703,FALSE
"2895600095#20140716T000000",550000,563328.361364077,13328.3613640774,13328.3613640774,FALSE
"2895600350#20141103T000000",375000,567584.544880767,192584.544880767,192584.544880767,FALSE
"2896000450#20150323T000000",607000,566586.538419998,-40413.4615800021,40413.4615800021,FALSE
"2896310160#20140822T000000",625000,567265.967475971,-57734.0325240286,57734.0325240286,FALSE
"2896400300#20150319T000000",435000,564518.282665504,129518.282665504,129518.282665504,FALSE
"2896600020#20150325T000000",460000,563480.177249974,103480.177249974,103480.177249974,FALSE
"2902200240#20140610T000000",499950,577842.02908629,77892.0290862896,77892.0290862896,FALSE
"2909300240#20150501T000000",725000,567080.18381601,-157919.81618399,157919.81618399,FALSE
"291300280#20150218T000000",310000,567995.181672766,257995.181672766,257995.181672766,FALSE
"291310340#20140708T000000",550000,567133.088629204,17133.088629204,17133.088629204,FALSE
"2916200138#20150202T000000",375000,564773.751891352,189773.751891352,189773.751891352,FALSE
"2919200440#20150407T000000",715000,564820.010263198,-150179.989736802,150179.989736802,FALSE
"2919702705#20140731T000000",417500,572194.570012767,154694.570012767,154694.570012767,FALSE
"2922059212#20150109T000000",480000,571102.413045288,91102.4130452876,91102.4130452876,FALSE
"2923039217#20140610T000000",350000,564438.498831133,214438.498831133,214438.498831133,FALSE
"2923039243#20141113T000000",340000,570276.088108864,230276.088108864,230276.088108864,FALSE
"2923049372#20140506T000000",362000,566480.265326542,204480.265326542,204480.265326542,FALSE
"2923049421#20140702T000000",250000,568537.739192601,318537.739192601,318537.739192601,FALSE
"2926049564#20140924T000000",360000,572192.171275932,212192.171275932,212192.171275932,FALSE
"2926059146#20141215T000000",748000,565808.247059404,-182191.752940596,182191.752940596,FALSE
"2926069083#20140507T000000",900000,568382.840105111,-331617.159894889,331617.159894889,FALSE
"2927600630#20150416T000000",995000,566552.223533083,-428447.776466917,428447.776466917,FALSE
"293000068#20140613T000000",556000,571719.896623319,15719.8966233192,15719.8966233192,FALSE
"2935400100#20140522T000000",625000,564102.253729559,-60897.7462704411,60897.7462704411,FALSE
"293600080#20140617T000000",280000,568383.406724584,288383.406724584,288383.406724584,FALSE
"293670040#20141008T000000",482500,570089.635567651,87589.6355676507,87589.6355676507,FALSE
"293800680#20150415T000000",949000,570247.755596723,-378752.244403277,378752.244403277,FALSE
"2938100010#20140924T000000",239000,563063.286029646,324063.286029646,324063.286029646,FALSE
"2944000170#20140611T000000",1010000,561347.599437114,-448652.400562886,448652.400562886,FALSE
"2944000240#20150422T000000",910000,570344.156500311,-339655.843499689,339655.843499689,FALSE
